 ID,Date,Parameter/Paramètre,Value/Valeur,Qualifier/Qualificatif,Symbol/Symbole,Approval/Approbation,Grade/Classification,Qualifiers/Qualificatifs
05EA011,2026-06-27T10:00:00Z,46,8.383,,,Provisional/Provisoire,,
05EA011,2026-06-27T10:05:00Z,46,8.383,,,Provisional/Provisoire,,
05EA011,2026-06-27T10:10:00Z,46,8.383,,,Provisional/Provisoire,,
05EA011,2026-06-27T10:15:00Z,46,8.384,,,Provisional/Provisoire,,
05EA011,2026-06-27T10:20:00Z,46,8.383,,,Provisional/Provisoire,,
05EA011,2026-06-27T10:25:00Z,46,8.383,,,Provisional/Provisoire,,
05EA011,2026-06-27T10:30:00Z,46,8.382,,,Provisional/Provisoire,,
05EA011,2026-06-27T10:35:00Z,46,8.383,,,Provisional/Provisoire,,
05EA011,2026-06-27T10:40:00Z,46,8.382,,,Provisional/Provisoire,,
05EA011,2026-06-27T10:45:00Z,46,8.383,,,Provisional/Provisoire,,
05EA011,2026-06-27T10:50:00Z,46,8.382,,,Provisional/Provisoire,,
05EA011,2026-06-27T10:55:00Z,46,8.381,,,Provisional/Provisoire,,
05EA011,2026-06-27T11:00:00Z,46,8.381,,,Provisional/Provisoire,,
05EA011,2026-06-27T11:05:00Z,46,8.382,,,Provisional/Provisoire,,
05EA011,2026-06-27T11:10:00Z,46,8.380,,,Provisional/Provisoire,,
05EA011,2026-06-27T11:15:00Z,46,8.381,,,Provisional/Provisoire,,
05EA011,2026-06-27T11:20:00Z,46,8.381,,,Provisional/Provisoire,,
05EA011,2026-06-27T11:25:00Z,46,8.380,,,Provisional/Provisoire,,
05EA011,2026-06-27T11:30:00Z,46,8.380,,,Provisional/Provisoire,,
05EA011,2026-06-27T11:35:00Z,46,8.379,,,Provisional/Provisoire,,
05EA011,2026-06-27T11:40:00Z,46,8.379,,,Provisional/Provisoire,,
05EA011,2026-06-27T11:45:00Z,46,8.379,,,Provisional/Provisoire,,
05EA011,2026-06-27T11:50:00Z,46,8.379,,,Provisional/Provisoire,,
05EA011,2026-06-27T11:55:00Z,46,8.378,,,Provisional/Provisoire,,
05EA011,2026-06-27T12:00:00Z,46,8.378,,,Provisional/Provisoire,,
05EA011,2026-06-27T12:05:00Z,46,8.379,,,Provisional/Provisoire,,
05EA011,2026-06-27T12:10:00Z,46,8.380,,,Provisional/Provisoire,,
05EA011,2026-06-27T12:15:00Z,46,8.380,,,Provisional/Provisoire,,
05EA011,2026-06-27T12:20:00Z,46,8.380,,,Provisional/Provisoire,,
05EA011,2026-06-27T12:25:00Z,46,8.380,,,Provisional/Provisoire,,
05EA011,2026-06-27T12:30:00Z,46,8.380,,,Provisional/Provisoire,,
05EA011,2026-06-27T12:35:00Z,46,8.380,,,Provisional/Provisoire,,
05EA011,2026-06-27T12:40:00Z,46,8.381,,,Provisional/Provisoire,,
05EA011,2026-06-27T12:45:00Z,46,8.380,,,Provisional/Provisoire,,
05EA011,2026-06-27T12:50:00Z,46,8.380,,,Provisional/Provisoire,,
05EA011,2026-06-27T12:55:00Z,46,8.380,,,Provisional/Provisoire,,
05EA011,2026-06-27T13:00:00Z,46,8.380,,,Provisional/Provisoire,,
05EA011,2026-06-27T13:05:00Z,46,8.380,,,Provisional/Provisoire,,
05EA011,2026-06-27T13:10:00Z,46,8.380,,,Provisional/Provisoire,,
05EA011,2026-06-27T13:15:00Z,46,8.380,,,Provisional/Provisoire,,
05EA011,2026-06-27T13:20:00Z,46,8.380,,,Provisional/Provisoire,,
05EA011,2026-06-27T13:25:00Z,46,8.379,,,Provisional/Provisoire,,
05EA011,2026-06-27T13:30:00Z,46,8.379,,,Provisional/Provisoire,,
05EA011,2026-06-27T13:35:00Z,46,8.379,,,Provisional/Provisoire,,
05EA011,2026-06-27T13:40:00Z,46,8.380,,,Provisional/Provisoire,,
05EA011,2026-06-27T13:45:00Z,46,8.381,,,Provisional/Provisoire,,
05EA011,2026-06-27T13:50:00Z,46,8.380,,,Provisional/Provisoire,,
05EA011,2026-06-27T13:55:00Z,46,8.380,,,Provisional/Provisoire,,
05EA011,2026-06-27T14:00:00Z,46,8.380,,,Provisional/Provisoire,,
05EA011,2026-06-27T14:05:00Z,46,8.379,,,Provisional/Provisoire,,
05EA011,2026-06-27T14:10:00Z,46,8.380,,,Provisional/Provisoire,,
05EA011,2026-06-27T14:15:00Z,46,8.381,,,Provisional/Provisoire,,
05EA011,2026-06-27T14:20:00Z,46,8.381,,,Provisional/Provisoire,,
05EA011,2026-06-27T14:25:00Z,46,8.381,,,Provisional/Provisoire,,
05EA011,2026-06-27T14:30:00Z,46,8.382,,,Provisional/Provisoire,,
05EA011,2026-06-27T14:35:00Z,46,8.382,,,Provisional/Provisoire,,
05EA011,2026-06-27T14:40:00Z,46,8.382,,,Provisional/Provisoire,,
05EA011,2026-06-27T14:45:00Z,46,8.383,,,Provisional/Provisoire,,
05EA011,2026-06-27T14:50:00Z,46,8.383,,,Provisional/Provisoire,,
05EA011,2026-06-27T14:55:00Z,46,8.385,,,Provisional/Provisoire,,
05EA011,2026-06-27T15:00:00Z,46,8.385,,,Provisional/Provisoire,,
05EA011,2026-06-27T15:05:00Z,46,8.386,,,Provisional/Provisoire,,
05EA011,2026-06-27T15:10:00Z,46,8.385,,,Provisional/Provisoire,,
05EA011,2026-06-27T15:15:00Z,46,8.387,,,Provisional/Provisoire,,
05EA011,2026-06-27T15:20:00Z,46,8.388,,,Provisional/Provisoire,,
05EA011,2026-06-27T15:25:00Z,46,8.390,,,Provisional/Provisoire,,
05EA011,2026-06-27T15:30:00Z,46,8.391,,,Provisional/Provisoire,,
05EA011,2026-06-27T15:35:00Z,46,8.390,,,Provisional/Provisoire,,
05EA011,2026-06-27T15:40:00Z,46,8.390,,,Provisional/Provisoire,,
05EA011,2026-06-27T15:45:00Z,46,8.391,,,Provisional/Provisoire,,
05EA011,2026-06-27T15:50:00Z,46,8.395,,,Provisional/Provisoire,,
05EA011,2026-06-27T15:55:00Z,46,8.394,,,Provisional/Provisoire,,
05EA011,2026-06-27T16:00:00Z,46,8.393,,,Provisional/Provisoire,,
05EA011,2026-06-27T16:05:00Z,46,8.394,,,Provisional/Provisoire,,
05EA011,2026-06-27T16:10:00Z,46,8.397,,,Provisional/Provisoire,,
05EA011,2026-06-27T16:15:00Z,46,8.400,,,Provisional/Provisoire,,
05EA011,2026-06-27T16:20:00Z,46,8.403,,,Provisional/Provisoire,,
05EA011,2026-06-27T16:25:00Z,46,8.406,,,Provisional/Provisoire,,
05EA011,2026-06-27T16:30:00Z,46,8.409,,,Provisional/Provisoire,,
05EA011,2026-06-27T16:35:00Z,46,8.413,,,Provisional/Provisoire,,
05EA011,2026-06-27T16:40:00Z,46,8.420,,,Provisional/Provisoire,,
05EA011,2026-06-27T16:45:00Z,46,8.429,,,Provisional/Provisoire,,
05EA011,2026-06-27T16:50:00Z,46,8.439,,,Provisional/Provisoire,,
05EA011,2026-06-27T16:55:00Z,46,8.446,,,Provisional/Provisoire,,
05EA011,2026-06-27T17:00:00Z,46,8.452,,,Provisional/Provisoire,,
05EA011,2026-06-27T17:05:00Z,46,8.456,,,Provisional/Provisoire,,
05EA011,2026-06-27T17:10:00Z,46,8.459,,,Provisional/Provisoire,,
05EA011,2026-06-27T17:15:00Z,46,8.461,,,Provisional/Provisoire,,
05EA011,2026-06-27T17:20:00Z,46,8.464,,,Provisional/Provisoire,,
05EA011,2026-06-27T17:25:00Z,46,8.465,,,Provisional/Provisoire,,
05EA011,2026-06-27T17:30:00Z,46,8.467,,,Provisional/Provisoire,,
05EA011,2026-06-27T17:35:00Z,46,8.468,,,Provisional/Provisoire,,
05EA011,2026-06-27T17:40:00Z,46,8.468,,,Provisional/Provisoire,,
05EA011,2026-06-27T17:45:00Z,46,8.470,,,Provisional/Provisoire,,
05EA011,2026-06-27T17:50:00Z,46,8.472,,,Provisional/Provisoire,,
05EA011,2026-06-27T17:55:00Z,46,8.471,,,Provisional/Provisoire,,
05EA011,2026-06-27T18:00:00Z,46,8.472,,,Provisional/Provisoire,,
05EA011,2026-06-27T18:05:00Z,46,8.472,,,Provisional/Provisoire,,
05EA011,2026-06-27T18:10:00Z,46,8.473,,,Provisional/Provisoire,,
05EA011,2026-06-27T18:15:00Z,46,8.472,,,Provisional/Provisoire,,
05EA011,2026-06-27T18:20:00Z,46,8.472,,,Provisional/Provisoire,,
05EA011,2026-06-27T18:25:00Z,46,8.473,,,Provisional/Provisoire,,
05EA011,2026-06-27T18:30:00Z,46,8.475,,,Provisional/Provisoire,,
05EA011,2026-06-27T18:35:00Z,46,8.477,,,Provisional/Provisoire,,
05EA011,2026-06-27T18:40:00Z,46,8.478,,,Provisional/Provisoire,,
05EA011,2026-06-27T18:45:00Z,46,8.481,,,Provisional/Provisoire,,
05EA011,2026-06-27T18:50:00Z,46,8.482,,,Provisional/Provisoire,,
05EA011,2026-06-27T18:55:00Z,46,8.483,,,Provisional/Provisoire,,
05EA011,2026-06-27T19:00:00Z,46,8.486,,,Provisional/Provisoire,,
05EA011,2026-06-27T19:05:00Z,46,8.487,,,Provisional/Provisoire,,
05EA011,2026-06-27T19:10:00Z,46,8.489,,,Provisional/Provisoire,,
05EA011,2026-06-27T19:15:00Z,46,8.491,,,Provisional/Provisoire,,
05EA011,2026-06-27T19:20:00Z,46,8.491,,,Provisional/Provisoire,,
05EA011,2026-06-27T19:25:00Z,46,8.494,,,Provisional/Provisoire,,
05EA011,2026-06-27T19:30:00Z,46,8.496,,,Provisional/Provisoire,,
05EA011,2026-06-27T19:35:00Z,46,8.499,,,Provisional/Provisoire,,
05EA011,2026-06-27T19:40:00Z,46,8.501,,,Provisional/Provisoire,,
05EA011,2026-06-27T19:45:00Z,46,8.503,,,Provisional/Provisoire,,
05EA011,2026-06-27T19:50:00Z,46,8.505,,,Provisional/Provisoire,,
05EA011,2026-06-27T19:55:00Z,46,8.507,,,Provisional/Provisoire,,
05EA011,2026-06-27T20:00:00Z,46,8.509,,,Provisional/Provisoire,,
05EA011,2026-06-27T20:05:00Z,46,8.511,,,Provisional/Provisoire,,
05EA011,2026-06-27T20:10:00Z,46,8.513,,,Provisional/Provisoire,,
05EA011,2026-06-27T20:15:00Z,46,8.516,,,Provisional/Provisoire,,
05EA011,2026-06-27T20:20:00Z,46,8.519,,,Provisional/Provisoire,,
05EA011,2026-06-27T20:25:00Z,46,8.523,,,Provisional/Provisoire,,
05EA011,2026-06-27T20:30:00Z,46,8.526,,,Provisional/Provisoire,,
05EA011,2026-06-27T20:35:00Z,46,8.529,,,Provisional/Provisoire,,
05EA011,2026-06-27T20:40:00Z,46,8.531,,,Provisional/Provisoire,,
05EA011,2026-06-27T20:45:00Z,46,8.534,,,Provisional/Provisoire,,
05EA011,2026-06-27T20:50:00Z,46,8.537,,,Provisional/Provisoire,,
05EA011,2026-06-27T20:55:00Z,46,8.541,,,Provisional/Provisoire,,
05EA011,2026-06-27T21:00:00Z,46,8.544,,,Provisional/Provisoire,,
05EA011,2026-06-27T21:05:00Z,46,8.548,,,Provisional/Provisoire,,
05EA011,2026-06-27T21:10:00Z,46,8.550,,,Provisional/Provisoire,,
05EA011,2026-06-27T21:15:00Z,46,8.553,,,Provisional/Provisoire,,
05EA011,2026-06-27T21:20:00Z,46,8.557,,,Provisional/Provisoire,,
05EA011,2026-06-27T21:25:00Z,46,8.561,,,Provisional/Provisoire,,
05EA011,2026-06-27T21:30:00Z,46,8.564,,,Provisional/Provisoire,,
05EA011,2026-06-27T21:35:00Z,46,8.567,,,Provisional/Provisoire,,
05EA011,2026-06-27T21:40:00Z,46,8.571,,,Provisional/Provisoire,,
05EA011,2026-06-27T21:45:00Z,46,8.575,,,Provisional/Provisoire,,
05EA011,2026-06-27T21:50:00Z,46,8.579,,,Provisional/Provisoire,,
05EA011,2026-06-27T21:55:00Z,46,8.582,,,Provisional/Provisoire,,
05EA011,2026-06-27T22:00:00Z,46,8.586,,,Provisional/Provisoire,,
05EA011,2026-06-27T22:05:00Z,46,8.589,,,Provisional/Provisoire,,
05EA011,2026-06-27T22:10:00Z,46,8.594,,,Provisional/Provisoire,,
05EA011,2026-06-27T22:15:00Z,46,8.598,,,Provisional/Provisoire,,
05EA011,2026-06-27T22:20:00Z,46,8.601,,,Provisional/Provisoire,,
05EA011,2026-06-27T22:25:00Z,46,8.604,,,Provisional/Provisoire,,
05EA011,2026-06-27T22:30:00Z,46,8.609,,,Provisional/Provisoire,,
05EA011,2026-06-27T22:35:00Z,46,8.613,,,Provisional/Provisoire,,
05EA011,2026-06-27T22:40:00Z,46,8.616,,,Provisional/Provisoire,,
05EA011,2026-06-27T22:45:00Z,46,8.620,,,Provisional/Provisoire,,
05EA011,2026-06-27T22:50:00Z,46,8.624,,,Provisional/Provisoire,,
05EA011,2026-06-27T22:55:00Z,46,8.628,,,Provisional/Provisoire,,
05EA011,2026-06-27T23:00:00Z,46,8.633,,,Provisional/Provisoire,,
05EA011,2026-06-27T23:05:00Z,46,8.637,,,Provisional/Provisoire,,
05EA011,2026-06-27T23:10:00Z,46,8.641,,,Provisional/Provisoire,,
05EA011,2026-06-27T23:15:00Z,46,8.645,,,Provisional/Provisoire,,
05EA011,2026-06-27T23:20:00Z,46,8.650,,,Provisional/Provisoire,,
05EA011,2026-06-27T23:25:00Z,46,8.654,,,Provisional/Provisoire,,
05EA011,2026-06-27T23:30:00Z,46,8.659,,,Provisional/Provisoire,,
05EA011,2026-06-27T23:35:00Z,46,8.663,,,Provisional/Provisoire,,
05EA011,2026-06-27T23:40:00Z,46,8.669,,,Provisional/Provisoire,,
05EA011,2026-06-27T23:45:00Z,46,8.675,,,Provisional/Provisoire,,
05EA011,2026-06-27T23:50:00Z,46,8.680,,,Provisional/Provisoire,,
05EA011,2026-06-27T23:55:00Z,46,8.684,,,Provisional/Provisoire,,
05EA011,2026-06-28T00:00:00Z,46,8.689,,,Provisional/Provisoire,,
05EA011,2026-06-28T00:05:00Z,46,8.692,,,Provisional/Provisoire,,
05EA011,2026-06-28T00:10:00Z,46,8.697,,,Provisional/Provisoire,,
05EA011,2026-06-28T00:15:00Z,46,8.700,,,Provisional/Provisoire,,
05EA011,2026-06-28T00:20:00Z,46,8.704,,,Provisional/Provisoire,,
05EA011,2026-06-28T00:25:00Z,46,8.708,,,Provisional/Provisoire,,
05EA011,2026-06-28T00:30:00Z,46,8.712,,,Provisional/Provisoire,,
05EA011,2026-06-28T00:35:00Z,46,8.717,,,Provisional/Provisoire,,
05EA011,2026-06-28T00:40:00Z,46,8.721,,,Provisional/Provisoire,,
05EA011,2026-06-28T00:45:00Z,46,8.726,,,Provisional/Provisoire,,
05EA011,2026-06-28T00:50:00Z,46,8.729,,,Provisional/Provisoire,,
05EA011,2026-06-28T00:55:00Z,46,8.733,,,Provisional/Provisoire,,
05EA011,2026-06-28T01:00:00Z,46,8.737,,,Provisional/Provisoire,,
05EA011,2026-06-28T01:05:00Z,46,8.740,,,Provisional/Provisoire,,
05EA011,2026-06-28T01:10:00Z,46,8.744,,,Provisional/Provisoire,,
05EA011,2026-06-28T01:15:00Z,46,8.748,,,Provisional/Provisoire,,
05EA011,2026-06-28T01:20:00Z,46,8.751,,,Provisional/Provisoire,,
05EA011,2026-06-28T01:25:00Z,46,8.754,,,Provisional/Provisoire,,
05EA011,2026-06-28T01:30:00Z,46,8.758,,,Provisional/Provisoire,,
05EA011,2026-06-28T01:35:00Z,46,8.761,,,Provisional/Provisoire,,
05EA011,2026-06-28T01:40:00Z,46,8.764,,,Provisional/Provisoire,,
05EA011,2026-06-28T01:45:00Z,46,8.767,,,Provisional/Provisoire,,
05EA011,2026-06-28T01:50:00Z,46,8.769,,,Provisional/Provisoire,,
05EA011,2026-06-28T01:55:00Z,46,8.772,,,Provisional/Provisoire,,
05EA011,2026-06-28T02:00:00Z,46,8.775,,,Provisional/Provisoire,,
05EA011,2026-06-28T02:05:00Z,46,8.778,,,Provisional/Provisoire,,
05EA011,2026-06-28T02:10:00Z,46,8.781,,,Provisional/Provisoire,,
05EA011,2026-06-28T02:15:00Z,46,8.784,,,Provisional/Provisoire,,
05EA011,2026-06-28T02:20:00Z,46,8.787,,,Provisional/Provisoire,,
05EA011,2026-06-28T02:25:00Z,46,8.788,,,Provisional/Provisoire,,
05EA011,2026-06-28T02:30:00Z,46,8.790,,,Provisional/Provisoire,,
05EA011,2026-06-28T02:35:00Z,46,8.793,,,Provisional/Provisoire,,
05EA011,2026-06-28T02:40:00Z,46,8.795,,,Provisional/Provisoire,,
05EA011,2026-06-28T02:45:00Z,46,8.798,,,Provisional/Provisoire,,
05EA011,2026-06-28T02:50:00Z,46,8.799,,,Provisional/Provisoire,,
05EA011,2026-06-28T02:55:00Z,46,8.802,,,Provisional/Provisoire,,
05EA011,2026-06-28T03:00:00Z,46,8.804,,,Provisional/Provisoire,,
05EA011,2026-06-28T03:05:00Z,46,8.806,,,Provisional/Provisoire,,
05EA011,2026-06-28T03:10:00Z,46,8.809,,,Provisional/Provisoire,,
05EA011,2026-06-28T03:15:00Z,46,8.811,,,Provisional/Provisoire,,
05EA011,2026-06-28T03:20:00Z,46,8.813,,,Provisional/Provisoire,,
05EA011,2026-06-28T03:25:00Z,46,8.813,,,Provisional/Provisoire,,
05EA011,2026-06-28T03:30:00Z,46,8.814,,,Provisional/Provisoire,,
05EA011,2026-06-28T03:35:00Z,46,8.816,,,Provisional/Provisoire,,
05EA011,2026-06-28T03:40:00Z,46,8.817,,,Provisional/Provisoire,,
05EA011,2026-06-28T03:45:00Z,46,8.819,,,Provisional/Provisoire,,
05EA011,2026-06-28T03:50:00Z,46,8.821,,,Provisional/Provisoire,,
05EA011,2026-06-28T03:55:00Z,46,8.822,,,Provisional/Provisoire,,
05EA011,2026-06-28T04:00:00Z,46,8.823,,,Provisional/Provisoire,,
05EA011,2026-06-28T04:05:00Z,46,8.824,,,Provisional/Provisoire,,
05EA011,2026-06-28T04:10:00Z,46,8.825,,,Provisional/Provisoire,,
05EA011,2026-06-28T04:15:00Z,46,8.826,,,Provisional/Provisoire,,
05EA011,2026-06-28T04:20:00Z,46,8.829,,,Provisional/Provisoire,,
05EA011,2026-06-28T04:25:00Z,46,8.830,,,Provisional/Provisoire,,
05EA011,2026-06-28T04:30:00Z,46,8.832,,,Provisional/Provisoire,,
05EA011,2026-06-28T04:35:00Z,46,8.833,,,Provisional/Provisoire,,
05EA011,2026-06-28T04:40:00Z,46,8.834,,,Provisional/Provisoire,,
05EA011,2026-06-28T04:45:00Z,46,8.834,,,Provisional/Provisoire,,
05EA011,2026-06-28T04:50:00Z,46,8.835,,,Provisional/Provisoire,,
05EA011,2026-06-28T04:55:00Z,46,8.835,,,Provisional/Provisoire,,
05EA011,2026-06-28T05:00:00Z,46,8.837,,,Provisional/Provisoire,,
05EA011,2026-06-28T05:05:00Z,46,8.837,,,Provisional/Provisoire,,
05EA011,2026-06-28T05:10:00Z,46,8.839,,,Provisional/Provisoire,,
05EA011,2026-06-28T05:15:00Z,46,8.841,,,Provisional/Provisoire,,
05EA011,2026-06-28T05:20:00Z,46,8.842,,,Provisional/Provisoire,,
05EA011,2026-06-28T05:25:00Z,46,8.845,,,Provisional/Provisoire,,
05EA011,2026-06-28T05:30:00Z,46,8.847,,,Provisional/Provisoire,,
05EA011,2026-06-28T05:35:00Z,46,8.850,,,Provisional/Provisoire,,
05EA011,2026-06-28T05:40:00Z,46,8.852,,,Provisional/Provisoire,,
05EA011,2026-06-28T05:45:00Z,46,8.855,,,Provisional/Provisoire,,
05EA011,2026-06-28T05:50:00Z,46,8.855,,,Provisional/Provisoire,,
05EA011,2026-06-28T05:55:00Z,46,8.854,,,Provisional/Provisoire,,
05EA011,2026-06-28T06:00:00Z,46,8.856,,,Provisional/Provisoire,,
05EA011,2026-06-28T06:05:00Z,46,8.859,,,Provisional/Provisoire,,
05EA011,2026-06-28T06:10:00Z,46,8.861,,,Provisional/Provisoire,,
05EA011,2026-06-28T06:15:00Z,46,8.860,,,Provisional/Provisoire,,
05EA011,2026-06-28T06:20:00Z,46,8.862,,,Provisional/Provisoire,,
05EA011,2026-06-28T06:25:00Z,46,8.863,,,Provisional/Provisoire,,
05EA011,2026-06-28T06:30:00Z,46,8.863,,,Provisional/Provisoire,,
05EA011,2026-06-28T06:35:00Z,46,8.865,,,Provisional/Provisoire,,
05EA011,2026-06-28T06:40:00Z,46,8.866,,,Provisional/Provisoire,,
05EA011,2026-06-28T06:45:00Z,46,8.868,,,Provisional/Provisoire,,
05EA011,2026-06-28T06:50:00Z,46,8.869,,,Provisional/Provisoire,,
05EA011,2026-06-28T06:55:00Z,46,8.870,,,Provisional/Provisoire,,
05EA011,2026-06-28T07:00:00Z,46,8.871,,,Provisional/Provisoire,,
05EA011,2026-06-28T07:05:00Z,46,8.875,,,Provisional/Provisoire,,
05EA011,2026-06-28T07:10:00Z,46,8.876,,,Provisional/Provisoire,,
05EA011,2026-06-28T07:15:00Z,46,8.878,,,Provisional/Provisoire,,
05EA011,2026-06-28T07:20:00Z,46,8.879,,,Provisional/Provisoire,,
05EA011,2026-06-28T07:25:00Z,46,8.880,,,Provisional/Provisoire,,
05EA011,2026-06-28T07:30:00Z,46,8.881,,,Provisional/Provisoire,,
05EA011,2026-06-28T07:35:00Z,46,8.882,,,Provisional/Provisoire,,
05EA011,2026-06-28T07:40:00Z,46,8.884,,,Provisional/Provisoire,,
05EA011,2026-06-28T07:45:00Z,46,8.885,,,Provisional/Provisoire,,
05EA011,2026-06-28T07:50:00Z,46,8.887,,,Provisional/Provisoire,,
05EA011,2026-06-28T07:55:00Z,46,8.887,,,Provisional/Provisoire,,
05EA011,2026-06-28T08:00:00Z,46,8.886,,,Provisional/Provisoire,,
05EA011,2026-06-28T08:05:00Z,46,8.888,,,Provisional/Provisoire,,
05EA011,2026-06-28T08:10:00Z,46,8.890,,,Provisional/Provisoire,,
05EA011,2026-06-28T08:15:00Z,46,8.891,,,Provisional/Provisoire,,
05EA011,2026-06-28T08:20:00Z,46,8.893,,,Provisional/Provisoire,,
05EA011,2026-06-28T08:25:00Z,46,8.894,,,Provisional/Provisoire,,
05EA011,2026-06-28T08:30:00Z,46,8.895,,,Provisional/Provisoire,,
05EA011,2026-06-28T08:35:00Z,46,8.896,,,Provisional/Provisoire,,
05EA011,2026-06-28T08:40:00Z,46,8.898,,,Provisional/Provisoire,,
05EA011,2026-06-28T08:45:00Z,46,8.898,,,Provisional/Provisoire,,
05EA011,2026-06-28T08:50:00Z,46,8.901,,,Provisional/Provisoire,,
05EA011,2026-06-28T08:55:00Z,46,8.903,,,Provisional/Provisoire,,
05EA011,2026-06-28T09:00:00Z,46,8.904,,,Provisional/Provisoire,,
05EA011,2026-06-28T09:05:00Z,46,8.904,,,Provisional/Provisoire,,
05EA011,2026-06-28T09:10:00Z,46,8.904,,,Provisional/Provisoire,,
05EA011,2026-06-28T09:15:00Z,46,8.906,,,Provisional/Provisoire,,
05EA011,2026-06-28T09:20:00Z,46,8.907,,,Provisional/Provisoire,,
05EA011,2026-06-28T09:25:00Z,46,8.909,,,Provisional/Provisoire,,
05EA011,2026-06-28T09:30:00Z,46,8.911,,,Provisional/Provisoire,,
05EA011,2026-06-28T09:35:00Z,46,8.912,,,Provisional/Provisoire,,
05EA011,2026-06-28T09:40:00Z,46,8.913,,,Provisional/Provisoire,,
05EA011,2026-06-28T09:45:00Z,46,8.914,,,Provisional/Provisoire,,
05EA011,2026-06-28T09:50:00Z,46,8.915,,,Provisional/Provisoire,,
05EA011,2026-06-28T09:55:00Z,46,8.915,,,Provisional/Provisoire,,
05EA011,2026-06-28T10:00:00Z,46,8.917,,,Provisional/Provisoire,,
05EA011,2026-06-28T10:05:00Z,46,8.916,,,Provisional/Provisoire,,
05EA011,2026-06-28T10:10:00Z,46,8.918,,,Provisional/Provisoire,,
05EA011,2026-06-28T10:15:00Z,46,8.919,,,Provisional/Provisoire,,
05EA011,2026-06-28T10:20:00Z,46,8.920,,,Provisional/Provisoire,,
05EA011,2026-06-28T10:25:00Z,46,8.921,,,Provisional/Provisoire,,
05EA011,2026-06-28T10:30:00Z,46,8.923,,,Provisional/Provisoire,,
05EA011,2026-06-28T10:35:00Z,46,8.923,,,Provisional/Provisoire,,
05EA011,2026-06-28T10:40:00Z,46,8.923,,,Provisional/Provisoire,,
05EA011,2026-06-28T10:45:00Z,46,8.925,,,Provisional/Provisoire,,
05EA011,2026-06-28T10:50:00Z,46,8.925,,,Provisional/Provisoire,,
05EA011,2026-06-28T10:55:00Z,46,8.926,,,Provisional/Provisoire,,
05EA011,2026-06-28T11:00:00Z,46,8.926,,,Provisional/Provisoire,,
05EA011,2026-06-28T11:05:00Z,46,8.928,,,Provisional/Provisoire,,
05EA011,2026-06-28T11:10:00Z,46,8.929,,,Provisional/Provisoire,,
05EA011,2026-06-28T11:15:00Z,46,8.930,,,Provisional/Provisoire,,
05EA011,2026-06-28T11:20:00Z,46,8.931,,,Provisional/Provisoire,,
05EA011,2026-06-28T11:25:00Z,46,8.932,,,Provisional/Provisoire,,
05EA011,2026-06-28T11:30:00Z,46,8.932,,,Provisional/Provisoire,,
05EA011,2026-06-28T11:35:00Z,46,8.932,,,Provisional/Provisoire,,
05EA011,2026-06-28T11:40:00Z,46,8.933,,,Provisional/Provisoire,,
05EA011,2026-06-28T11:45:00Z,46,8.934,,,Provisional/Provisoire,,
05EA011,2026-06-28T11:50:00Z,46,8.935,,,Provisional/Provisoire,,
05EA011,2026-06-28T11:55:00Z,46,8.936,,,Provisional/Provisoire,,
05EA011,2026-06-28T12:00:00Z,46,8.937,,,Provisional/Provisoire,,
05EA011,2026-06-28T12:05:00Z,46,8.938,,,Provisional/Provisoire,,
05EA011,2026-06-28T12:10:00Z,46,8.939,,,Provisional/Provisoire,,
05EA011,2026-06-28T12:15:00Z,46,8.939,,,Provisional/Provisoire,,
05EA011,2026-06-28T12:20:00Z,46,8.940,,,Provisional/Provisoire,,
05EA011,2026-06-28T12:25:00Z,46,8.941,,,Provisional/Provisoire,,
05EA011,2026-06-28T12:30:00Z,46,8.942,,,Provisional/Provisoire,,
05EA011,2026-06-28T12:35:00Z,46,8.943,,,Provisional/Provisoire,,
05EA011,2026-06-28T12:40:00Z,46,8.943,,,Provisional/Provisoire,,
05EA011,2026-06-28T12:45:00Z,46,8.944,,,Provisional/Provisoire,,
05EA011,2026-06-28T12:50:00Z,46,8.944,,,Provisional/Provisoire,,
05EA011,2026-06-28T12:55:00Z,46,8.946,,,Provisional/Provisoire,,
05EA011,2026-06-28T13:00:00Z,46,8.945,,,Provisional/Provisoire,,
05EA011,2026-06-28T13:05:00Z,46,8.946,,,Provisional/Provisoire,,
05EA011,2026-06-28T13:10:00Z,46,8.947,,,Provisional/Provisoire,,
05EA011,2026-06-28T13:15:00Z,46,8.947,,,Provisional/Provisoire,,
05EA011,2026-06-28T13:20:00Z,46,8.948,,,Provisional/Provisoire,,
05EA011,2026-06-28T13:25:00Z,46,8.949,,,Provisional/Provisoire,,
05EA011,2026-06-28T13:30:00Z,46,8.950,,,Provisional/Provisoire,,
05EA011,2026-06-28T13:35:00Z,46,8.951,,,Provisional/Provisoire,,
05EA011,2026-06-28T13:40:00Z,46,8.952,,,Provisional/Provisoire,,
05EA011,2026-06-28T13:45:00Z,46,8.954,,,Provisional/Provisoire,,
05EA011,2026-06-28T13:50:00Z,46,8.954,,,Provisional/Provisoire,,
05EA011,2026-06-28T13:55:00Z,46,8.954,,,Provisional/Provisoire,,
05EA011,2026-06-28T14:00:00Z,46,8.956,,,Provisional/Provisoire,,
05EA011,2026-06-28T14:05:00Z,46,8.958,,,Provisional/Provisoire,,
05EA011,2026-06-28T14:10:00Z,46,8.958,,,Provisional/Provisoire,,
